南辰景秀,1室1厅1厨1卫,58.91㎡,,低楼层 (共18层),南,90万,15278元/平米,2006年
锦绣街9号,2室1厅1厨1卫,62.51㎡,,低楼层 (共6层),南,110万,17598元/平米,1998年
祥福苑,3室2厅1厨2卫,138.12㎡,,低楼层 (共22层),南,160万,11585元/平米,2000年
中央花园三期,4室2厅1厨2卫,139.86㎡,,低楼层 (共6层),东南,168万,12013元/平米,1998年
双楠二区,2室1厅1厨1卫,65.48㎡,,高楼层 (共7层),南,85万,12982元/平米,1999年
和谐公寓,1室1厅1厨1卫,43.21㎡,,中楼层 (共15层),东,91万,21060元/平米,2000年
花样年华,所在楼层地下室 (共0层),房屋朝向东,,建筑面积35.75㎡,,17万,4756元/平米,未知年建
海珀香庭,所在楼层地下室 (共0层),房屋朝向南,,建筑面积76.36㎡,,25万,3274元/平米,2010年
中央花园二期,所在楼层低楼层 (共1层),房屋朝向北,,建筑面积19.44㎡,,13万,6688元/平米,未知年建
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.82㎡,,36万,10969元/平米,2009年
中海常春藤花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积22.79㎡,,20万,8776元/平米,未知年建
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向南,,建筑面积21.27㎡,,25万,11754元/平米,2009年
颐和雅居,所在楼层地下室 (共0层),房屋朝向北,,建筑面积20.28㎡,,9.5万,4685元/平米,2006年
首航欣程,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积34.9㎡,,20万,5731元/平米,未知年建
保利中心,所在楼层地下室 (共0层),房屋朝向西,,建筑面积40.88㎡,,33万,8073元/平米,2013年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向南,,建筑面积37.82㎡,,40万,10577元/平米,2009年
首航欣程,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.15㎡,,22万,5767元/平米,未知年建
花间集,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.32㎡,,25万,7983元/平米,2008年
中海格林威治城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积26.38㎡,,22万,8340元/平米,2006年
中海格林威治城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积53.19㎡,,35万,6581元/平米,2006年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向南,,建筑面积21.67㎡,,35万,16152元/平米,2009年
泊景湾,所在楼层地下室 (共0层),房屋朝向南 东北,,建筑面积27.99㎡,,25万,8932元/平米,未知年建
泊景湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.08㎡,,28万,8216元/平米,未知年建
泊景湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.08㎡,,26万,7630元/平米,未知年建
新华苑,1室0厅0厨1卫,91.73㎡,,中楼层 (共14层),南,110万,11992元/平米,2000年
优客联邦二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积36.17㎡,,15.5万,4286元/平米,未知年建
曼哈顿自然派,所在楼层地下室 (共0层),房屋朝向南 北,,建筑面积32.63㎡,,12万,3678元/平米,未知年建
置信丽都花园城B区,3室1厅1厨1卫,99.67㎡,,低楼层 (共13层),东,180万,18060元/平米,2006年
中华名园二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.8㎡,,15万,3866元/平米,2009年
中华名园二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积13㎡,,15万,11539元/平米,2009年
中粮香榭丽都,所在楼层地下室 (共0层),房屋朝向北,,建筑面积39.59㎡,,20万,5052元/平米,未知年建
天际首府,所在楼层地下室 (共0层),房屋朝向南,,建筑面积22.29㎡,,8万,3590元/平米,未知年建
花间集,所在楼层地下室 (共0层),房屋朝向东南 西南 西北,,建筑面积28.79㎡,,23.8万,8267元/平米,2008年
万科金色海蓉一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积35.62㎡,,18万,5054元/平米,未知年建
优客联邦一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.78㎡,,17万,4888元/平米,未知年建
保利中心,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.95㎡,,28万,7189元/平米,未知年建
商鼎国际,2室1厅1厨1卫,75.01㎡,,高楼层 (共28层),东南,172万,22931元/平米,2008年
优客联邦二期,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积25.02㎡,,14.8万,5916元/平米,未知年建
棕北国际,所在楼层地下室 (共1层),房屋朝向东,,建筑面积28.79㎡,,25万,8684元/平米,2005年
中粮香榭丽都,所在楼层地下室 (共0层),房屋朝向北,,建筑面积39.59㎡,,20万,5052元/平米,未知年建
天际首府,所在楼层地下室 (共0层),房屋朝向南,,建筑面积22.29㎡,,8万,3590元/平米,未知年建
花间集,所在楼层地下室 (共0层),房屋朝向东南 西南 西北,,建筑面积28.79㎡,,23.8万,8267元/平米,2008年
万科金色海蓉一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积35.62㎡,,18万,5054元/平米,未知年建
万科金色海蓉二期,所在楼层地下室 (共2层),房屋朝向南,,建筑面积29.7㎡,,22万,7408元/平米,2012年
玉林品上,所在楼层地下室 (共1层),房屋朝向南,,建筑面积37.4㎡,,12.5万,3343元/平米,未知年建
美丽星,所在楼层地下室 (共0层),房屋朝向东,,建筑面积26.3㎡,,12万,4563元/平米,未知年建
丽景华庭二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.93㎡,,15万,5371元/平米,未知年建
丽景华庭二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.93㎡,,15万,5371元/平米,未知年建
晋源彩庭博派,所在楼层地下室 (共0层),房屋朝向南,,建筑面积28.64㎡,,10万,3492元/平米,未知年建
白兰地,所在楼层地下室 (共0层),房屋朝向北,,建筑面积32.65㎡,,15.5万,4748元/平米,2008年
中海格林威治城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积41.1㎡,,30万,7300元/平米,2006年
教育学院教师公寓,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积42.99㎡,,28万,6514元/平米,2010年
爱家特区,所在楼层地下室 (共1层),房屋朝向东,,建筑面积17.92㎡,,14万,7813元/平米,2001年
美丽南庭,所在楼层地下室 (共0层),房屋朝向南,,建筑面积33㎡,,17.8万,5394元/平米,2009年
富港花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积33.83㎡,,24万,7095元/平米,未知年建
优客联邦一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.78㎡,,17万,4888元/平米,未知年建
保利中心,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.95㎡,,28万,7189元/平米,未知年建
商鼎国际,2室1厅1厨1卫,75.01㎡,,高楼层 (共28层),东南,172万,22931元/平米,2008年
巷上生活馆,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.84㎡,,13万,4083元/平米,未知年建
首航欣程,所在楼层地下室 (共0层),房屋朝向东,,建筑面积66.59㎡,,30万,4506元/平米,未知年建
泊景湾,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积27.99㎡,,25万,8932元/平米,未知年建
泊景湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.99㎡,,25万,8932元/平米,未知年建
泊景湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.99㎡,,25万,8932元/平米,未知年建
丽景华庭二期,1室0厅1厨1卫,40.53㎡,,高楼层 (共16层),南,71万,17518元/平米,2006年
广福桥街32号,2室1厅1厨1卫,64.1㎡,,高楼层 (共7层),东北,85万,13261元/平米,2000年
丽鑫苑,2室1厅1厨1卫,103.5㎡,,低楼层 (共7层),南,150万,14493元/平米,2000年
玉林品上,所在楼层地下室 (共1层),房屋朝向东,,建筑面积45.53㎡,,18万,3954元/平米,未知年建
绿城花园,3室2厅1厨2卫,125㎡,,中楼层 (共6层),东北,290万,23200元/平米,2005年
丽都花园丽府,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.75㎡,,25万,6452元/平米,未知年建
天际首府,3室2厅1厨2卫,127.97㎡,,中楼层 (共11层),南,226万,17661元/平米,2012年
纳米爱邸,1室0厅1厨1卫,34.62㎡,,低楼层 (共17层),东,50万,14443元/平米,2005年
鹭岛国际四期,1室1厅1厨1卫,51.46㎡,,中楼层 (共18层),东,120万,23320元/平米,2012年
锦宏阁,2室2厅1厨2卫,119.99㎡,,高楼层 (共17层),西北,140万,11668元/平米,2000年
九峰国际,3室1厅1厨1卫,89㎡,,中楼层 (共18层),南,225万,25281元/平米,2010年
双楠格调,1室0厅1厨1卫,32㎡,,中楼层 (共13层),南,33万,10313元/平米,2007年
桐梓林欧城,1室1厅1厨1卫,57.07㎡,,中楼层 (共20层),西,150万,26284元/平米,2009年
保利花园二期,2室1厅1厨1卫,76.74㎡,,低楼层 (共15层),东南,175万,22805元/平米,2012年
金茂礼都,1室0厅1厨1卫,30.52㎡,,中楼层 (共28层),西南,45万,14745元/平米,2005年
丽景华庭二期,1室0厅1厨1卫,40.43㎡,,低楼层 (共16层),东南,80万,19788元/平米,2006年
一环路南三段55号,2室1厅1厨1卫,87.63㎡,,高楼层 (共7层),南,135万,15406元/平米,1997年
会所花园,所在楼层地下室 (共0层),房屋朝向东,,建筑面积42.46㎡,,15万,3533元/平米,未知年建
长盛续锦,4室2厅1厨4卫,133.48㎡,,高楼层 (共6层),西南,210万,15733元/平米,2004年
罗浮世家一期,3室2厅1厨3卫,173.02㎡,,高楼层 (共15层),东,345万,19940元/平米,2002年
上锦雅筑,3室2厅1厨2卫,118.14㎡,,高楼层 (共17层),东 北,225万,19046元/平米,2006年
中央花园四期,4室3厅1厨2卫,136.8㎡,,低楼层 (共7层),南,166万,12135元/平米,1999年
丽景华庭二期,1室1厅1厨1卫,40.49㎡,,中楼层 (共16层),南,81万,20005元/平米,2006年
龙爪小区北1号院,2室2厅1厨1卫,73.06㎡,,中楼层 (共7层),东,103万,14099元/平米,1999年
大学路12号,3室2厅1厨1卫,73.63㎡,,高楼层 (共6层),北,200万,27163元/平米,1996年
牡丹名苑,2室1厅1厨2卫,75.5㎡,,高楼层 (共15层),南,120万,15895元/平米,2000年
正成城市乐章,3室2厅1厨2卫,107.6㎡,,低楼层 (共22层),西,180万,16729元/平米,2014年
中海锦城二期,2室2厅1厨1卫,78.63㎡,,中楼层 (共14层),北,146万,18568元/平米,2012年
皇家花园,3室2厅1厨2卫,111.97㎡,,低楼层 (共7层),南,148万,13218元/平米,1999年
百花邨,3室2厅1厨2卫,128.32㎡,,高楼层 (共7层),东,145万,11300元/平米,2000年
会所花园,3室1厅1厨2卫,125.25㎡,,高楼层 (共16层),南,168万,13414元/平米,2002年
红牌楼广场,3室2厅1厨1卫,90.3㎡,,中楼层 (共17层),东,210万,23256元/平米,2007年
丽景华庭二期,3室2厅1厨2卫,130.31㎡,,低楼层 (共16层),西南,260万,19953元/平米,2006年
保利中心,1室1厅1厨1卫,81.85㎡,,高楼层 (共21层),西南,138万,16861元/平米,2012年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向东,,建筑面积18.12㎡,,17万,9382元/平米,2009年
广福桥街14号,3室2厅1厨1卫,113.17㎡,,中楼层 (共7层),东,148万,13078元/平米,2000年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积24.25㎡,,30万,12372元/平米,2009年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向南,,建筑面积21.6㎡,,25万,11575元/平米,2009年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向东,,建筑面积26.14㎡,,26万,9947元/平米,2009年
海珀香庭,所在楼层地下室 (共0层),房屋朝向东,,建筑面积95.45㎡,,26万,2724元/平米,2010年
宏景园,3室2厅1厨1卫,89.39㎡,,高楼层 (共7层),南,136万,15215元/平米,2004年
一环路西一段4号,1室0厅1厨1卫,40.08㎡,,中楼层 (共7层),东南,48万,11977元/平米,未知年建
丽景华庭二期,1室0厅1厨1卫,44.31㎡,,高楼层 (共16层),北,75万,16927元/平米,2006年
楠贵坊,1室1厅1厨1卫,57.02㎡,,高楼层 (共16层),东南,76万,13329元/平米,2009年
丽百居,2室2厅1厨1卫,76.8㎡,,高楼层 (共6层),东南,125万,16277元/平米,2003年
鹭岛国际四期,2室1厅1厨1卫,89.12㎡,,低楼层 (共18层),西,260万,29175元/平米,2012年
新界三期,3室2厅1厨2卫,144㎡,,中楼层 (共8层),东南,380万,26389元/平米,2011年
双发金英汇,1室1厅1厨1卫,50.62㎡,,低楼层 (共24层),南,110万,21731元/平米,2011年
嘉楠美地,4室2厅1厨2卫,111.87㎡,,高楼层 (共18层),东南,200万,17878元/平米,2014年
新界五期,1室1厅1厨1卫,60㎡,,高楼层 (共6层),东北,87万,14500元/平米,2014年
蓝光诺丁山,4室2厅1厨2卫,180㎡,,高楼层 (共11层),南,288万,16000元/平米,2005年
楠丽湾,1室0厅1厨1卫,33㎡,,中楼层 (共13层),东北,40万,12122元/平米,2005年
双楠名城一期,4室2厅1厨2卫,174.75㎡,,高楼层 (共6层),东南,320万,18312元/平米,2003年
纯真年代,1室1厅1厨1卫,44.92㎡,,高楼层 (共9层),东南,110万,24488元/平米,2002年
锦翠花园南苑,2室1厅1厨1卫,70.52㎡,,低楼层 (共6层),东南,95万,13472元/平米,2000年
一环路南二段6号,4室2厅1厨2卫,138.06㎡,,中楼层 (共7层),东南,236万,17095元/平米,未知年建
红运花园佳苑,4室3厅1厨1卫,123.9㎡,,高楼层 (共7层),南,140万,11300元/平米,1999年
中华名园二期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积40.42㎡,,15万,3712元/平米,2009年
花间集,所在楼层地下室 (共0层),房屋朝向东,,建筑面积33㎡,,24万,7273元/平米,2008年
正成城市乐章,所在楼层地下室 (共1层),房屋朝向东,,建筑面积27.45㎡,,11万,4008元/平米,2014年
花间集,所在楼层地下室 (共0层),房屋朝向北,,建筑面积33.32㎡,,23.5万,7053元/平米,2008年
保利中心,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积38.95㎡,,28万,7189元/平米,2013年
中海龙湾半岛,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.71㎡,,40万,12615元/平米,2009年
中华名园二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积38.8㎡,,16.8万,4330元/平米,未知年建
花间集,所在楼层地下室 (共0层),房屋朝向北,,建筑面积33.32㎡,,23.5万,7053元/平米,2008年
保利中心,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积38.95㎡,,28万,7189元/平米,2013年
科院街4号,3室2厅1厨1卫,77.67㎡,,中楼层 (共6层),南,130万,16738元/平米,未知年建
新空间花园,3室2厅1厨2卫,110.52㎡,,低楼层 (共12层),西南,180万,16287元/平米,2002年
巷上生活馆,3室2厅1厨2卫,132㎡,,高楼层 (共15层),东南,265万,20076元/平米,2008年
广福楼,3室2厅1厨1卫,113.97㎡,,高楼层 (共7层),东南,135万,11846元/平米,2000年
新空间花园,3室2厅1厨2卫,112.1㎡,,低楼层 (共12层),西南,180万,16058元/平米,2002年
中铁骑士公馆,3室2厅1厨2卫,90.19㎡,,中楼层 (共18层),西南 西北,180万,19958元/平米,2013年
鹭岛国际一二期,所在楼层地下室 (共2层),房屋朝向北,,建筑面积40.96㎡,,29万,7081元/平米,未知年建
红运花园佳苑,3室2厅1厨2卫,107.2㎡,,高楼层 (共7层),东南,110万,10262元/平米,1999年
置信丽都花园B区,6室3厅1厨4卫,429.52㎡,,低楼层 (共1层),东南,1900万,44236元/平米,2004年
新界五期,2室2厅2厨2卫,60.01㎡,,高楼层 (共6层),南 北,121万,20164元/平米,2014年
华宇静苑一期,3室1厅1厨1卫,81.86㎡,,中楼层 (共11层),东南,180万,21989元/平米,2014年
临河别墅,6室2厅1厨2卫,348㎡,,低楼层 (共3层),装修情况其他,790万,22702元/平米,未知年建
一环路南四段32号,4室2厅1厨2卫,159.5㎡,,中楼层 (共7层),东南,176万,11035元/平米,2000年
楠极地,1室0厅1厨1卫,31.78㎡,,低楼层 (共12层),南,40万,12587元/平米,2004年
凯悦新城,1室0厅1厨1卫,34.47㎡,,中楼层 (共12层),东南,58万,16827元/平米,2005年
保利中心,1室1厅0厨1卫,63.53㎡,,高楼层 (共21层),东南,128.8万,20274元/平米,2012年
南方福苑,3室1厅1厨1卫,117.34㎡,,中楼层 (共15层),东南,180万,15341元/平米,2002年
临河别墅,8室2厅1厨5卫,550㎡,,低楼层 (共3层),装修情况精装,1850万,33637元/平米,未知年建
邻里中央,1室0厅1厨1卫,33.09㎡,,中楼层 (共8层),东,35万,10578元/平米,2012年
鹭岛国际一二期,所在楼层地下室 (共2层),房屋朝向北,,建筑面积40.96㎡,,27万,6592元/平米,未知年建
雅典国际社区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.45㎡,,50万,14514元/平米,未知年建
艺墅花乡,1室0厅0厨1卫,44.77㎡,,高楼层 (共16层),东,60万,13402元/平米,2004年
新界一期,3室1厅1厨2卫,127.33㎡,,高楼层 (共8层),东北,268万,21048元/平米,2008年
双楠港汇广场,2室1厅1厨1卫,82.21㎡,,中楼层 (共6层),西南,119万,14476元/平米,2015年
绿城花园,4室2厅1厨3卫,193㎡,,高楼层 (共6层),南 北,350万,18135元/平米,2005年
红牌楼广场,5室2厅1厨3卫,137.1㎡,,高楼层 (共17层),西南,305万,22247元/平米,2007年
鹭岛国际三期,1室1厅1厨1卫,65.31㎡,,中楼层 (共11层),南,150万,22968元/平米,2010年
海珀香庭,3室2厅1厨2卫,165㎡,,低楼层 (共11层),东南,350万,21213元/平米,2010年
驿鑫乡卿城,2室2厅1厨1卫,88.57㎡,,低楼层 (共13层),东南,150万,16936元/平米,2007年
新界二期,3室2厅1厨2卫,142.7㎡,,中楼层 (共8层),东北,280万,19622元/平米,2009年
中粮祥云三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.93㎡,,18万,5467元/平米,未知年建
泰基南棠,2室1厅1厨1卫,89.4㎡,,低楼层 (共16层),东南,206万,23043元/平米,2011年
森桦苑,3室2厅1厨2卫,187.27㎡,,低楼层 (共17层),西,250万,13350元/平米,2003年
曼哈顿自然派,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积51.07㎡,,10万,1959元/平米,未知年建
优客联邦三期,2室2厅1厨1卫,79.57㎡,,中楼层 (共18层),西南,185万,23250元/平米,2012年
新空间花园,3室2厅1厨2卫,113.8㎡,,低楼层 (共12层),东 东南,188万,16521元/平米,2002年
美丽南庭,所在楼层地下室 (共0层),房屋朝向南,,建筑面积21.61㎡,,15.5万,7173元/平米,2009年
蓝光诺丁山,所在楼层地下室 (共0层),房屋朝向东,,建筑面积36㎡,,14.5万,4028元/平米,2011年
城楠映象,3室2厅1厨2卫,135.13㎡,,低楼层 (共10层),南,205万,15171元/平米,2006年
新界三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积32.36㎡,,15万,4636元/平米,未知年建
